The books put on the table.,0
I put on the table.,0
Cheryl stood the books from Edna.,0
Cheryl stood the books from Edna to Sarah.,0
Cheryl stood the shelf with books.,0
Cheryl stood the shelf with the books.,0
Tall books stand on tables easily.,0
Cheryl stood on the table.,0
I funneled the mixture to Rina.,0
I funneled the mixture from Edna to Rina.,0
I funneled the bottle with the mixture.,0
The mixture funnels easily.,0
The mixture funnels.,0
I funneled the mixture.,0
I funneled into the bottle.,0
I lifted the table with the books.,0
I lifted him up the books.,0
I lifted onto the table.,0
Tamara poured at water into the bowl.,0
Water pours easily onto the plants.,0
Cora coiled the post with the rope.,0
Cora coiled at the rope around the post.,0
Cora coiled around the post.,0
The wall sprayed with paint.,0
Jessica loaded boxes at the truck.,0
Jessica stuffed boxes at the truck.,0
Leslie staffed employees in the store.,0
The store staffed with employees.,0
Lora buttered unsalted butter on the toast.,0
Lora buttered at the toast with unsalted butter.,0
The toast buttered with unsalted butter.,0
The toast buttered.,0
Lydia pocketed her pocket with the change.,0
The change pocketed.,0
Doug removed the scratches out of the drawer.,0
Doug removed the scratches to nowhere.,0
Doug removed the tabletop of scratches.,0
Doug removed at the scratches from the tabletop.,0
The scratches removed from the tabletop.,0
The king banished the general from the palace to a mountain fortress.,0
The king banished at the general from the army.,0
The general banished from the army.,0
Doug cleared at the table of dishes.,0
Doug cleared at the table.,0
Brian wiped the counter of fingerprints.,0
Carla shoveled the walk of snow.,0
Carla shoveled at the walk.,0
The thief stole Mr. Smith the painting.,0
The thief stole at the painting from the museum.,0
The painting stole from the museum.,0
The doctor cured pneumonia from Pat.,0
Pat cured of pneumonia.,0
The fish boned.,0
The fish scrubbed.,0
The gold mined.,0
Nora sent at the book to Peter.,0
The book sent to Peter.,0
Books send easily to children.,0
Carla slid at the book to Dale.,0
Nora brought at the book to the meeting.,0
The book brought to the meeting.,0
The book brings easily to the meeting.,0
Amanda carried at the package to New York.,0
The package carried to New York.,0
The package carried.,0
Packages carry easily to New York.,0
Amanda drove at the package to New York.,0
Amanda drove at the package.,0
The package drove to New York.,0
The package drove.,0
Packages drive easily.,0
They lent me with a bicycle.,0
A bicycle lent.,0
A bicycle lent to me.,0
We contributed her our paycheck.,0
We contributed her with our paycheck.,0
Our paycheck contributed.,0
We offered a job behind her.,0
We offered her with a job.,0
A job offered to her.,0
Brown equipped a camera near Jones.,0
Brown equipped a camera next to Jones.,0
Brown equipped a camera at Jones.,0
Brown equipped a camera to Jones.,0
Brown equipped Jones a camera.,0
Carmen bought a dress to Mary.,0
Carmen bought Diana of a dress.,0
Carmen obtained Mary a spare part.,0
Carmen obtained a spare part to Mary.,0
Carmen obtained Diana of a spare part.,0
Gwen exchanged the dress to Mary.,0
Gwen exchanged Mary the dress.,0
She held at the rail.,0
The rail holds easily.,0
She held the paper from him.,0
Frances hid Sally of the presents.,0
Steve tossed Anna with the ball.,0
Steve tossed the wall with the ball.,0
Steve tossed at the ball.,0
The ball tossed.,0
Baseballs toss easily.,0
Steve pelted acorns at Anna.,0
Steve pelted at Anna.,0
Steve pelted at Anna with acorns.,0
Steve pelted acorns against Anna.,0
Steve pelted acorns to Anna.,0
Steve pelted Anna acorns.,0
Squirrels pelt easily with acorns.,0
Paula hit the stick into the fence.,0
Paula hit the sticks.,0
The fence hit with a stick.,0
The fence hit.,0
The fence hits easily.,0
Paula swatted the cloth on the fly.,0
Paula swatted the cloth against the fly.,0
Paula swatted the cloth through the fly.,0
Paula swatted the cloth into the fly.,0
The fly swatted.,0
Flies swat easily.,0
The cloth swatted the fly.,0
Paula spanked her right hand against the naughty child.,0
Paula spanked her right hand into the naughty child.,0
Paula spanked her right hand through the naughty child.,0
The naughty child spanked.,0
Naughty children spank easily.,0
Paula's right hand spanked the naughty child.,0
The wall banged with the grocery cart.,0
The old and new carts banged.,0
Carrie touched the stick against the cat.,0
Carrie touched the stick into the cat.,0
Carrie touched the stick through.,0
Carrie touched at the cat.,0
That cat touches easily.,0
The stick touched the fence.,0
Carol carved at the stone.,0
Carol carved the tree on the branch.,0
The stone carved.,0
Linda taped the wall with the picture.,0
The child and her mother clung.,0
The war clung the child to her mother.,0
I separated the milk of the cream.,0
I broke the twig and the branch.,0
I detached the handle and the box.,0
The handle detached from the box.,0
That new handle detaches from the box easily.,0
I differed this flyer from that flyer.,0
The secretary transcribed the record with the speech.,0
Donna fixed last night's leftovers into a sandwich.,0
David constructed me a house.,0
The house constructed.,0
David constructed the mansion from bricks into a house.,0
I shaped a loaf from the dough.,0
I shaped a good loaf from this dough.,0
This dough shapes a good loaf.,0
I shaped the dough from a lump into a loaf.,0
He turned from a prince.,0
The song sang.,0
Conflict engenders.,0
The president appointed press secretary to Smith.,0
The captain named Seafarer to the ship.,0
The president declared Smith as press secretary.,0
The president declared Smith to press secretary.,0
The press conjectured Smith the appointee.,0
Dina posed a lawyer.,0
The Mona Lisa sees easily.,0
We spotted that they were running.,0
We spotted them run.,0
Runaway cats spot easily.,0
The children amused at the clown.,0
Paintings admire easily.,0
I admired him a teacher.,0
Dorothy is needing new shoes.,0
Dorothy needs the skills in her.,0
Dorothy needs that dress a costume.,0
Volunteers praise easily.,0
The inspector analyzed the soundness in the building.,0
I searched treasure in the cave.,0
We rummaged the drawer for important documents.,0
We rummaged important documents in the drawer.,0
I hunted the woods for game.,0
I hunted for game in the woods.,0
Brenda haggled Molly.,0
Brenda met.,0
Ellen told a story at Helen.,0
Ellen told for Helen to come.,0
Susan whispered Rachel the news.,0
Heather cabled the news at Sara.,0
Ellen talked for Helen to come.,0
Ellen talked Helen.,0
Ellen conferred to Helen.,0
Ellen conferred for Helen to come.,0
Ellen and Helen conferred together.,0
Ellen conferred Helen.,0
Ellen said to Helen.,0
Ellen warned to Helen.,0
Ellen warned for Helen to come.,0
Cynthia ate on the peach.,0
Cynthia gobbled .,0
Cynthia gobbled at the pizza .,0
Cynthia gobbled on the pizza .,0
Cynthia devoured .,0
Cynthia devoured at the pizza .,0
Cynthia devoured on the pizza .,0
Cynthia lunched peaches.,0
Cynthia lunched at peaches.,0
Cynthia munched.,0
Cynthia munched peaches.,0
Cynthia munched at peaches.,0
Teresa bottle fed soy milk.,0
Paul yawned on Mary.,0
Paul yawned at Mary.,0
Paul breathed at Mary.,0
Paul exhaled at Mary.,0
Paul exhaled on Mary.,0
Linda winked her nose.,0
Linda winked his eye.,0
Jennifer craned her arm.,0
The heavy meal dozed Gloria.,0
The shock flinched Sharon.,0
The fear shivered Sharon.,0
My eyes are itching my brother.,0
My heart is pounding my brother.,0
